0.00363138 -3.95011e-12
0.00363329 -3.97963e-12
0.00363519 -4.00906e-12
0.0036371 -4.03703e-12
0.003639 -4.06219e-12
0.00364091 -4.08331e-12
0.00364281 -4.0996e-12
0.00364472 -4.11025e-12
0.00364662 -4.115e-12
0.00364853 -4.11373e-12
0.00365043 -4.10685e-12
0.00365234 -4.09484e-12
0.00365424 -4.07857e-12
0.00365615 -4.05911e-12
0.00365805 -4.03748e-12
0.00365996 -4.01488e-12
0.00366186 -3.99231e-12
0.00366377 -3.97081e-12
0.00366567 -3.951e-12
0.00366758 -3.93353e-12
0.00366949 -3.91863e-12
0.00367139 -3.9063e-12
0.0036733 -3.89631e-12
0.0036752 -3.88811e-12
0.00367711 -3.88104e-12
0.00367901 -3.87405e-12
0.00368092 -3.86629e-12
0.00368282 -3.85661e-12
0.00368473 -3.84401e-12
0.00368663 -3.82759e-12
0.00368854 -3.80663e-12
0.00369044 -3.78057e-12
0.00369235 -3.74909e-12
0.00369425 -3.71225e-12
0.00369616 -3.6702e-12
0.00369806 -3.62345e-12
0.00369997 -3.57275e-12
0.00370187 -3.519e-12
0.00370378 -3.46322e-12
0.00370568 -3.40652e-12
0.00370759 -3.35012e-12
0.0037095 -3.29497e-12
0.0037114 -3.2421e-12
0.00371331 -3.1923e-12
0.00371521 -3.14622e-12
0.00371712 -3.10423e-12
0.00371902 -3.06661e-12
0.00372093 -3.03343e-12
0.00372283 -3.00445e-12
0.00372474 -2.97952e-12
0.00372664 -2.95827e-12
0.00372855 -2.9403e-12
0.00373045 -2.92521e-12
0.00373236 -2.91275e-12
0.00373426 -2.90271e-12
0.00373617 -2.89493e-12
0.00373807 -2.88964e-12
0.00373998 -2.887e-12
0.00374188 -2.88747e-12
0.00374379 -2.89154e-12
0.00374569 -2.89996e-12
0.0037476 -2.9134e-12
0.00374951 -2.93258e-12
0.00375141 -2.95834e-12
0.00375332 -2.99122e-12
0.00375522 -3.03183e-12
0.00375713 -3.08046e-12
0.00375903 -3.13738e-12
0.00376094 -3.20237e-12
0.00376284 -3.27517e-12
0.00376475 -3.35528e-12
0.00376665 -3.44181e-12
0.00376856 -3.53383e-12
0.00377046 -3.63014e-12
0.00377237 -3.72955e-12
0.00377427 -3.83054e-12
0.00377618 -3.93187e-12
0.00377808 -4.03213e-12
0.00377999 -4.13001e-12
0.00378189 -4.22436e-12
0.0037838 -4.31415e-12
0.0037857 -4.39855e-12
0.00378761 -4.47669e-12
0.00378952 -4.54819e-12
0.00379142 -4.61246e-12
0.00379333 -4.66921e-12
0.00379523 -4.71814e-12
0.00379714 -4.75906e-12
0.00379904 -4.79174e-12
0.00380095 -4.81588e-12
0.00380285 -4.83139e-12
0.00380476 -4.83784e-12
0.00380666 -4.83504e-12
0.00380857 -4.82258e-12
0.00381047 -4.80029e-12
